country_code,start,end,timestamp,period,val
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T00:00:00Z,1,753
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T01:00:00Z,2,724
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T02:00:00Z,3,700
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T03:00:00Z,4,684
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T04:00:00Z,5,681
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T05:00:00Z,6,688
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T06:00:00Z,7,704
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T07:00:00Z,8,728
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T08:00:00Z,9,729
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T09:00:00Z,10,771
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T10:00:00Z,11,809
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T11:00:00Z,12,828
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T12:00:00Z,13,845
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T13:00:00Z,14,856
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T14:00:00Z,15,887
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T15:00:00Z,16,951
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T16:00:00Z,17,966
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T17:00:00Z,18,966
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T18:00:00Z,19,956
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T19:00:00Z,20,949
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T20:00:00Z,21,922
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T21:00:00Z,22,879
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T22:00:00Z,23,837
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-01T23:00:00Z,24,782
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T00:00:00Z,25,741
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T01:00:00Z,26,726
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T02:00:00Z,27,718
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T03:00:00Z,28,724
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T04:00:00Z,29,750
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T05:00:00Z,30,847
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T06:00:00Z,31,974
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T07:00:00Z,32,1093
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T08:00:00Z,33,1132
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T09:00:00Z,34,1158
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T10:00:00Z,35,1167
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T11:00:00Z,36,1167
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T12:00:00Z,37,1179
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T13:00:00Z,38,1187
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T14:00:00Z,39,1211
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T15:00:00Z,40,1252
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T16:00:00Z,41,1251
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T17:00:00Z,42,1224
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T18:00:00Z,43,1194
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T19:00:00Z,44,1149
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T20:00:00Z,45,1101
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T21:00:00Z,46,1028
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T22:00:00Z,47,953
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-02T23:00:00Z,48,890
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-03T00:00:00Z,49,860
EE,2016-12-31T23:00:00Z,2017-03-26T02:00:00Z,2017-01-03T01:00:00Z,50,839
