country_code,start,end,timestamp,period,val
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T00:00:00Z,1,660
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T01:00:00Z,2,619
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T02:00:00Z,3,595
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T03:00:00Z,4,582
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T04:00:00Z,5,585
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T05:00:00Z,6,596
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T06:00:00Z,7,612
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T07:00:00Z,8,616
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T08:00:00Z,9,615
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T09:00:00Z,10,648
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T10:00:00Z,11,682
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T11:00:00Z,12,711
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T12:00:00Z,13,721
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T13:00:00Z,14,726
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T14:00:00Z,15,743
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T15:00:00Z,16,810
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T16:00:00Z,17,843
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T17:00:00Z,18,842
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T18:00:00Z,19,833
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T19:00:00Z,20,821
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T20:00:00Z,21,791
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T21:00:00Z,22,736
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T22:00:00Z,23,673
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-01T23:00:00Z,24,615
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-02T00:00:00Z,25,572
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-02T01:00:00Z,26,553
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-02T02:00:00Z,27,542
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-02T03:00:00Z,28,552
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-02T04:00:00Z,29,591
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-02T05:00:00Z,30,686
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-02T06:00:00Z,31,803
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-02T07:00:00Z,32,900
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-02T08:00:00Z,33,944
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-02T09:00:00Z,34,973
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-02T10:00:00Z,35,982
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-02T11:00:00Z,36,980
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-02T12:00:00Z,37,990
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-02T13:00:00Z,38,998
LV,2016-12-31T23:00:00Z,2017-07-22T09:00:00Z,2017-01-02T14:00:00Z,39,1018
