country_code,start,end,timestamp,period,val
RO,2021-12-31T23:00:00Z,2021-12-31T23:15:00Z,2022-01-01T00:00:00Z,1,5955
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T00:30:00Z,1,5821
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T00:45:00Z,2,5760
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T01:00:00Z,3,5704
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T01:15:00Z,4,5641
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T01:30:00Z,5,5594
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T01:45:00Z,6,5549
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T02:00:00Z,7,5502
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T02:15:00Z,8,5470
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T02:30:00Z,9,5426
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T02:45:00Z,10,5378
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T03:00:00Z,11,5349
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T03:15:00Z,12,5323
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T03:30:00Z,13,5308
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T03:45:00Z,14,5290
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T04:00:00Z,15,5274
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T04:15:00Z,16,5270
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T04:30:00Z,17,5257
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T04:45:00Z,18,5241
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T05:00:00Z,19,5258
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T05:15:00Z,20,5239
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T05:30:00Z,21,5240
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T05:45:00Z,22,5223
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T06:00:00Z,23,5220
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T06:15:00Z,24,5234
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T06:30:00Z,25,5222
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T06:45:00Z,26,5205
RO,2021-12-31T23:30:00Z,2022-01-10T15:00:00Z,2022-01-01T07:00:00Z,27,5179
