country_code,start,end,timestamp,period,val
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T00:00:00Z,1,448
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T00:30:00Z,2,439
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T01:00:00Z,3,425
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T01:30:00Z,4,407
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T02:00:00Z,5,392
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T02:30:00Z,6,380
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T03:00:00Z,7,374
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T03:30:00Z,8,368
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T04:00:00Z,9,366
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T04:30:00Z,10,365
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T05:00:00Z,11,366
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T05:30:00Z,12,353
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T06:00:00Z,13,355
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T06:30:00Z,14,353
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T07:00:00Z,15,352
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T07:30:00Z,16,350
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T08:00:00Z,17,351
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T08:30:00Z,18,353
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T09:00:00Z,19,363
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T09:30:00Z,20,368
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T10:00:00Z,21,377
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T10:30:00Z,22,383
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T11:00:00Z,23,383
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T11:30:00Z,24,377
CY,2017-12-31T23:00:00Z,2018-01-27T16:00:00Z,2018-01-01T12:00:00Z,25,377
