country_code,start,end,timestamp,period,val
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T00:00:00Z,1,54542
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T01:00:00Z,2,51654
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T02:00:00Z,3,50160
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T03:00:00Z,4,47250
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T04:00:00Z,5,45424
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T05:00:00Z,6,45253
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T06:00:00Z,7,45785
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T07:00:00Z,8,46485
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T08:00:00Z,9,47153
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T09:00:00Z,10,47933
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T10:00:00Z,11,48911
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T11:00:00Z,12,49989
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T12:00:00Z,13,51801
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T13:00:00Z,14,50485
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T14:00:00Z,15,47998
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T15:00:00Z,16,46485
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T16:00:00Z,17,46449
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T17:00:00Z,18,49826
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T18:00:00Z,19,53542
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T19:00:00Z,20,54915
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T20:00:00Z,21,53528
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T21:00:00Z,22,51854
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T22:00:00Z,23,52563
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-01T23:00:00Z,24,53492
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T00:00:00Z,25,53492
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T01:00:00Z,26,49526
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T02:00:00Z,27,48194
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T03:00:00Z,28,45530
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T04:00:00Z,29,44359
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T05:00:00Z,30,44581
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T06:00:00Z,31,45505
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T07:00:00Z,32,46543
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T08:00:00Z,33,47878
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T09:00:00Z,34,49937
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T10:00:00Z,35,51991
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T11:00:00Z,36,53482
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T12:00:00Z,37,56140
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T13:00:00Z,38,54252
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T14:00:00Z,39,51499
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T15:00:00Z,40,49855
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T16:00:00Z,41,49669
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T17:00:00Z,42,52732
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T18:00:00Z,43,56686
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T19:00:00Z,44,57952
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T20:00:00Z,45,55921
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T21:00:00Z,46,53664
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T22:00:00Z,47,53749
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-02T23:00:00Z,48,54406
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T00:00:00Z,49,54406
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T01:00:00Z,50,50338
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T02:00:00Z,51,49246
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T03:00:00Z,52,47007
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T04:00:00Z,53,46503
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T05:00:00Z,54,48913
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T06:00:00Z,55,54494
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T07:00:00Z,56,59925
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T08:00:00Z,57,62826
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T09:00:00Z,58,63693
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T10:00:00Z,59,63631
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T11:00:00Z,60,63718
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T12:00:00Z,61,64729
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T13:00:00Z,62,63265
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T14:00:00Z,63,61581
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T15:00:00Z,64,59957
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T16:00:00Z,65,59735
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T17:00:00Z,66,62721
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T18:00:00Z,67,66193
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T19:00:00Z,68,66190
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T20:00:00Z,69,62344
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T21:00:00Z,70,58771
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T22:00:00Z,71,58033
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-03T23:00:00Z,72,58343
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-04T00:00:00Z,73,55602
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-04T01:00:00Z,74,53568
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-04T02:00:00Z,75,52291
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-04T03:00:00Z,76,50058
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-04T04:00:00Z,77,49469
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-04T05:00:00Z,78,51688
FR,2021-12-31T23:00:00Z,2022-01-10T10:00:00Z,2022-01-04T06:00:00Z,79,56856
